"Store","Climate","VSG","Category","Space","Sales","Units","Profit","Exit_Flag","Future_Space","Entry_Space","BOH $","BOH Units","CC Count w/ BOH","Profit %","Receipts  $","Receipts Units"
"720","HOT","ST","ASICS","24.08396038","18499.83","361.5","6790.38","0",210.882334394,0,"5237.357381","175.1875","24.0625","0","26039.02","352.5"
"720","HOT","ST","FILA USA","28.50894775","9533.685","323.5","3743.06","0",210.882334394,0,"3179.3725","207.375","25.0625","0","24436.9","360"
"720","HOT","ST","KEDS","18.19919506","7286.5","200","3416","0",210.882334394,0,"10685.5","215.25","18.8125","0","15178.5","303.5"
"720","HOT","ST","NEW BALANCE","24.51357081","13597.86","297.5","5553.98","0",210.882334394,0,"2966.340606","178.3125","23.4375","0","20319.525","297.5"
"720","HOT","ST","NIKE&PUMA&REEBOK","73.89585704","39242.05","919.5","15138.85","0",210.882334394,0,"7400.44823","537.5208333","69.77083333","0","64986","1189"
"720","HOT","ST","SKECHERS","31.89427789","26304.94","557.5","11308.265","0",210.882334394,0,"6444.156316","232","29","0","37954.255","574.5"
"720","HOT","ST","VANS","1.546597527","333.33","10","112.56","Exit",210.882334394,0,"570.7208333","11.25","1.7","0","4609.09","91"
"721","HOT","ST","ADIDAS&PUMA","9.621160936","3289.02","77.5","1093.475","Exit",199.792212975,0,"2461.456061","72.02678571","13.48557692","0","8986.72","120.5"
"721","HOT","ST","ASICS","23.03377726","22198.355","439","7790.395","0",199.792212975,0,"4438.336735","172.4375","26.4375","0","33236.175","441.5"
"721","HOT","ST","FILA USA","26.72385684","10172.435","339","4033.69","0",199.792212975,0,"3055.374861","200.0625","25.625","0","22696.17","333"
"721","HOT","ST","KEDS","16.45624258","8240","238.5","3699.5","0",199.792212975,0,"9057.25","183","17.25","0","15496.5","315.5"
"721","HOT","ST","NEW BALANCE","23.43450988","14932.03","333","5845.155","0",199.792212975,0,"2642.247123","175.4375","26.6875","0","20322.54","296"
"721","HOT","ST","NIKE&PUMA&REEBOK","69.46032142","47172.315","1133","17704.135","0",199.792212975,0,"6927.128409","520","77.76442308","0","75600.5","1346.5"
"721","HOT","ST","SKECHERS","29.37036187","26283.96","585.5","10517.455","0",199.792212975,0,"5513.090952","219.875","31.3125","0","40578.89","611"
"721","HOT","ST","VANS","1.691982189","604.67","16.5","234.83","0",199.792212975,0,"644.8733333","12.66666667","1.75","0","1449.71","29"
"722","COLD","ST","ADIDAS&PUMA","9.0159819","6436.31","161.5","1741.425","Exit",180.704991561,0,"4588.787368","153.5178571","15.75","0","19621.71","267.5"
"722","COLD","ST","ASICS","15.54855736","23152.26","492.5","7344.505","0",180.704991561,0,"7775.233333","264.75","32.125","0","40400.9","534.5"
"722","COLD","ST","FILA USA","24.78739563","17921.66","602.5","7105.91","0",180.704991561,0,"6259.102329","422.0625","29.5625","0","50611.46","754"
"722","COLD","ST","KEDS","13.57897463","12672","381","5304.5","0",180.704991561,0,"11511.8125","229.875","18.875","0","25528","510.5"
"722","COLD","ST","NEW BALANCE","22.01244063","27270.66","624","10339.415","0",180.704991561,0,"6103.031642","374.8125","32.125","0","47048.625","687.5"
"722","COLD","ST","NIKE&PUMA&REEBOK","68.35712553","115709.14","2641.5","44631.88","0",180.704991561,0,"16471.52342","1163.9375","90.1875","0","226145.45","3681.5"
"722","COLD","ST","SKECHERS","24.25883277","53883.71","1245.5","20517.945","0",180.704991561,0,"9278.913191","413.0625","38","0","100079.81","1519"
"722","COLD","ST","VANS","3.145683111","4133.84","118.5","1547.195","0",180.704991561,0,"2702.589375","53.5625","3.933333333","0","17676.5","350"
"723","COLD","ST","ADIDAS&PUMA","10.28211963","4020.895","104.5","1039.68","Exit",205.942114924,0,"3025.010909","103.8958333","15.41666667","0","11363.27","155.5"
"723","COLD","ST","ASICS","13.88611906","12240.22","275.5","3766.59","0",205.942114924,0,"3486.549792","140.3125","24.4375","0","20673.67","287.5"
"723","COLD","ST","FILA USA","25.2362431","12222.3","422","4719.42","0",205.942114924,0,"3828.413699","255","26.4375","0","32632.11","489"
"723","COLD","ST","KEDS","16.63635154","6842.5","208.5","2838","0",205.942114924,0,"7648.625","156.25","17","0","15505.5","312"
"723","COLD","ST","NEW BALANCE","21.44462128","16527.29","385.5","6085.535","0",205.942114924,0,"3172.365467","216.6875","27.875","0","31472.89","461"
"723","COLD","ST","NIKE&PUMA&REEBOK","84.42484425","64799.85","1591.5","24207.49","0",205.942114924,0,"11415.06368","853.0721154","81.27403846","0","128717.62","2206.5"
"723","COLD","ST","SKECHERS","26.72072799","33366.495","767.5","12782.13","0",205.942114924,0,"7119.9195","270","34.125","0","55041.665","833.5"
"723","COLD","ST","VANS","7.311088074","2144.01","60.5","829.88","0",205.942114924,0,"3718.63625","73.875","5.875","0","8588.3","170"
"724","HOT","ST","ADIDAS&PUMA","5.114872632","3116.51","75.5","1061.56","Exit",183.45533968,0,"3481.306034","100","10.2375","0","10174.88","150"
"724","HOT","ST","ASICS","9.791784295","8486.525","190.5","2630.03","Exit",183.45533968,0,"4899.440816","191.4375","21.875","0","10075.575","142.5"
"724","HOT","ST","FILA USA","21.92362282","10943.035","379.5","4191.91","0",183.45533968,0,"6198.384054","428.625","28.4375","0","30246.945","455.5"
"724","HOT","ST","KEDS","15.14799665","7493.5","225.5","3165.5","0",183.45533968,0,"14729.4375","299.5625","19.5","0","18090.5","359"
"724","HOT","ST","NEW BALANCE","8.592986022","6712.905","167","2381.78","0",183.45533968,0,"2739.893538","168","17.75","0","8522.215","128.5"
"724","HOT","ST","NIKE&PUMA&REEBOK","82.33272768","125152.865","2722.5","46745.895","0",183.45533968,0,"19526.83299","1609.673077","100.1923077","0","244341","3843"
"724","HOT","ST","SKECHERS","32.56895148","44686.08","1028.5","17570.255","0",183.45533968,0,"16417.828","636.75","45.75","0","83729.54","1296"
"724","HOT","ST","VANS","7.982398101","7924.015","223","3049.27","0",183.45533968,0,"8036.564375","156.0625","12.5625","0","20251.055","394.5"
"725","COLD","LG","ADIDAS&PUMA","12.515861","10257.32","251.5","3554.81","0",273.3759286,0,"4032.152348","133.875","15.5","0","20439.54","300"
"725","COLD","LG","ASICS","29.89315821","22805.6","466.5","7478.325","0",273.3759286,0,"6880.197719","319.75","35.25","0","41831.635","551"
"725","COLD","LG","FILA USA","32.14274107","18046.15","611","7299.535","0",273.3759286,0,"5081.369726","343.8125","29.8125","0","45050.795","670.5"
"725","COLD","LG","KEDS","22.34153884","13966.5","392","6426.5","0",273.3759286,0,"14523.375","289.4375","19.9375","0","28876.5","578"
"725","COLD","LG","NEW BALANCE","33.36978627","20160.47","452","7757.595","0",273.3759286,0,"5575.541286","356.9375","32.75","0","36897.155","534.5"
"725","COLD","LG","NIKE&PUMA&REEBOK","97.20265504","114541.325","2721","44757.28","0",273.3759286,0,"12904.20125","1039.721154","94.42788462","0","224102.09","3777"
"725","COLD","LG","SKECHERS","38.13189024","40500.575","924","15874.6","0",273.3759286,0,"8888.119583","407.875","38","0","73408.84","1116"
"725","COLD","LG","VANS","7.77829793","4183.27","116.5","1634.265","0",273.3759286,0,"4222.668","83.2","5.5","0","18941.28","372"
"726","HOT","ST","ADIDAS&PUMA","6.201379555","1944.25","48.5","600.87","Exit",211.480213235,0,"2448.724276","69.325","8.4125","0","5284.9","77.5"
"726","HOT","ST","ASICS","9.554776108","6404.33","145","2166.845","Exit",211.480213235,0,"2995.535122","106.8125","15.5625","0","9388.62","138"
"726","HOT","ST","FILA USA","23.77791854","10579.925","359.5","4260.175","0",211.480213235,0,"3972.622877","265.8125","26.3125","0","29940.03","447"
"726","HOT","ST","KEDS","17.31978279","6151","181.5","2618.5","0",211.480213235,0,"10788.4375","219.5625","18.75","0","14346.5","285.5"
"726","HOT","ST","NEW BALANCE","8.151470782","4687.26","114","1720.885","0",211.480213235,0,"1510.459688","91.125","16.4375","0","7122.435","106.5"
"726","HOT","ST","NIKE&PUMA&REEBOK","91.18689194","71970.62","1552.5","26330.43","0",211.480213235,0,"12513.08956","1019.375","93.8125","0","133129","2142.5"
"726","HOT","ST","SKECHERS","44.24045836","35127","819.5","13514.26","0",211.480213235,0,"15566.08697","494.5625","42.5625","0","61525.525","947.5"
"726","HOT","ST","VANS","11.04753516","6324.61","183","2366.63","0",211.480213235,0,"6251.89","123.5","12.5","0","15087.04","296"
"727","COLD","LG","ADIDAS&PUMA","5.966077178","3601.375","90","1111.54","Exit",205.766146147,0,"1829.442895","64.0625","11.6875","0","7886.905","109.5"
"727","COLD","LG","ASICS","19.56291258","24881.065","505","8218.49","0",205.766146147,0,"5966.164318","210.0625","28.875","0","42197.165","555.5"
"727","COLD","LG","FILA USA","23.6140245","13726.79","448.5","5477.915","0",205.766146147,0,"3856.630972","253.5625","27.625","0","36948.165","533.5"
"727","COLD","LG","KEDS","15.25309631","9562","280.5","4076","0",205.766146147,0,"10185.6875","203.3125","19.125","0","20120.5","398.5"
"727","COLD","LG","NEW BALANCE","28.24719273","18476.37","430","6836.37","0",205.766146147,0,"4951.845075","303.3125","31.125","0","34734.44","506"
"727","COLD","LG","NIKE&PUMA&REEBOK","75.49807624","62929.745","1530","23244.815","0",205.766146147,0,"10273.17204","810.6826923","86.80769231","0","121207.81","2075"
"727","COLD","LG","SKECHERS","30.13305517","33933.92","790.5","12866.82","0",205.766146147,0,"8539.33025","323.5625","35.75","0","64390.225","977.5"
"727","COLD","LG","VANS","7.491711439","5662.25","158","2200.69","0",205.766146147,0,"4071.973333","80.44444444","6.666666667","0","14442.21","279"
"728","COLD","ST","ADIDAS&PUMA","6.687853007","2765.73","67.5","741.295","0",197.30914433,0,"1612.334722","50.6875","10.125","0","4076.96","54"
"728","COLD","ST","ASICS","16.55058075","16972.135","346","6122.6","0",197.30914433,0,"2897.402745","125.4375","20.125","0","25553.94","356"
"728","COLD","ST","FILA USA","29.15112254","12457.785","399","5218.41","0",197.30914433,0,"3373.425694","220.9375","27.625","0","31363","450"
"728","COLD","ST","KEDS","15.87223503","10617","306.5","4712","0",197.30914433,0,"9875.25","198.875","17.6875","0","20502.5","415"
"728","COLD","ST","NEW BALANCE","23.63426229","13877.365","305.5","5599.24","0",197.30914433,0,"3076.692813","179.125","25.625","0","22781.17","333"
"728","COLD","ST","NIKE&PUMA&REEBOK","64.40713907","38393","1077.5","13762.545","0",197.30914433,0,"6187.942362","488.1442308","70.5","0","61286.63","1166"
"728","COLD","ST","SKECHERS","35.09679704","26110.185","578.5","10652.71","0",197.30914433,0,"7360.985526","266","31.4375","0","43335.935","656.5"
"728","COLD","ST","VANS","5.909154603","2115.895","60","810.15","0",197.30914433,0,"2260.980714","44.78571429","3.571428571","0","12277.63","237"
"729","COLD","SM","ADIDAS&PUMA","10.03510187","4553.01","110","1408.58","Exit",191.72878158,0,"3374.601397","118.4375","17.22916667","0","13169.1","179.5"
"729","COLD","SM","ASICS","16.71810902","13386.44","288","4294.325","0",191.72878158,0,"5234.404783","197.3125","31.3125","0","22687.04","308"
"729","COLD","SM","FILA USA","25.55111689","12218.745","414.5","4951.74","0",191.72878158,0,"4576.777397","301.5625","27.3125","0","35154.22","528"
"729","COLD","SM","KEDS","15.06292124","6940.5","202.5","2994","0",191.72878158,0,"10720.125","214.625","18.9375","0","18103.5","358"
"729","COLD","SM","NEW BALANCE","24.06306221","17321.495","391.5","6780.745","0",191.72878158,0,"4595.263433","284","30.75","0","29222.725","427.5"
"729","COLD","SM","NIKE&PUMA&REEBOK","71.73417511","72378.355","1843","27266.02","0",191.72878158,0,"11416.67411","846.6298077","88.77403846","0","134678.85","2357.5"
"729","COLD","SM","SKECHERS","24.95801325","28441.365","644.5","11248.57","0",191.72878158,0,"8174.022895","294.5625","35.6875","0","56371.44","856"
"729","COLD","SM","VANS","3.60628199","1698.905","47","676.54","0",191.72878158,0,"2140.511875","42.5625","3.625","0","11297.76","224"
"73","COLD","SM","ADIDAS&PUMA","8.569070552","10803.17","260.5","3674.115","0",175.015254804,0,"4683.571905","161.5","15.375","0","24217.405","348"
"73","COLD","SM","ASICS","17.29731889","30772.635","646.5","9635.855","0",175.015254804,0,"8093.645306","326","32.375","0","60861.48","808"
"73","COLD","SM","FILA USA","21.6150162","25395.35","861.5","10189.985","0",175.015254804,0,"6266.673521","407.375","28.125","0","64335.26","974"
"73","COLD","SM","KEDS","12.87355275","16484","484.5","7164","0",175.015254804,0,"13369.3125","267.0625","19.0625","0","29367","592.5"
"73","COLD","SM","NEW BALANCE","21.47905184","37488.555","842","14521.795","0",175.015254804,0,"6922.409219","404.8125","29.0625","0","66282.365","963.5"
"73","COLD","SM","NIKE&PUMA&REEBOK","58.60650402","115708.92","2881.5","45028.035","0",175.015254804,0,"14713.51406","1104.548077","83.11538462","0","203541.09","3573.5"
"73","COLD","SM","SKECHERS","30.99655668","69240.34","1558","27556.845","0",175.015254804,0,"13092.69213","584.1875","38.25","0","122121.43","1857"
"73","COLD","SM","VANS","3.578183872","2743.515","78.5","1036.285","0",175.015254804,0,"3419.950625","67.4375","4","0","18171.43","357"
"730","COLD","ST","ADIDAS&PUMA","6.076915656","4446.915","110.5","1345.5","Exit",206.587044096,0,"1844.495263","63.625","11.5","0","8629.31","119"
"730","COLD","ST","ASICS","23.78831914","25529.275","519.5","8243.265","0",206.587044096,0,"6984.914222","249.0625","35.5","0","45818.505","600.5"
"730","COLD","ST","FILA USA","26.74320446","16081.1","523.5","6547.1","0",206.587044096,0,"4237.794444","280","28.625","0","39751.3","570"
"730","COLD","ST","KEDS","15.76711693","10001","292","4359","0",206.587044096,0,"11079.25","221.5625","18.375","0","19255","385"
"730","COLD","ST","NEW BALANCE","27.81770821","21382.09","487","8057.965","0",206.587044096,0,"4749.886567","291.25","30.5625","0","38244.465","553.5"
"730","COLD","ST","NIKE&PUMA&REEBOK","75.29883505","70029.71","1789.5","25776.705","0",206.587044096,0,"10099.57302","788.375","84.97916667","0","138809.71","2455"
"730","COLD","ST","SKECHERS","31.09494465","38354.575","864","15326.05","0",206.587044096,0,"8991.918684","325.5625","36.375","0","69029.55","1045"
"730","COLD","ST","VANS","0","0","0","0","Exit",206.587044096,0,"0","0","0","0","0","0"
"731","COLD","ST","ADIDAS&PUMA","5.47029667","7116.46","197","1767.23","0",180.822668264,0,"2952.217436","109.3","11.875","0","11742.8","170"
"731","COLD","ST","ASICS","22.56185145","36172.3","756","10781.72","0",180.822668264,0,"10704.26698","451.625","36.5","0","66007.585","854.5"
"731","COLD","ST","FILA USA","21.56583282","24458.255","803.5","9624.38","0",180.822668264,0,"6423.082361","431.6875","27.3125","0","58467.36","864"
"731","COLD","ST","KEDS","14.35978248","20414","616.5","8494.5","0",180.822668264,0,"16860","336.0625","20.1875","0","37048","747"
"731","COLD","ST","NEW BALANCE","22.17780665","36053.91","843.5","13237.035","0",180.822668264,0,"6750.485139","443.9375","31","0","63761.655","934.5"
"731","COLD","ST","NIKE&PUMA&REEBOK","69.8740573","133440.14","3242.5","50163.72","0",180.822668264,0,"15859.93136","1398.482692","83.45833333","0","262524.87","4345"
"731","COLD","ST","SKECHERS","24.78806237","74857.92","1689.5","29535.175","0",180.822668264,0,"11082.56489","496.1875","37.4375","0","138209.015","2098.5"
"731","COLD","ST","VANS","0.024978524","74.48","2","30.98","Exit",180.822668264,0,"25.82833333","0.5","1","0","0","0"
"732","COLD","SM","ADIDAS&PUMA","8.254613636","3475.74","87","1028.275","Exit",198.456013552,0,"2413.190407","78.9375","13.1875","0","12024.18","164"
"732","COLD","SM","ASICS","14.56158288","13862.94","299","4413.765","0",198.456013552,0,"4184.9145","139.25","23.25","0","20967.12","290"
"732","COLD","SM","FILA USA","23.89459022","12114.425","417.5","4685.8","0",198.456013552,0,"3485.853333","228.5","27.125","0","31220.345","465.5"
"732","COLD","SM","KEDS","17.03349173","7934.5","245.5","3219","0",198.456013552,0,"7905.0625","160.6875","16.9375","0","16265","331"
"732","COLD","SM","NEW BALANCE","22.56130346","16886.755","389","6264.38","0",198.456013552,0,"3421.442464","215.75","28.8125","0","23790.535","346.5"
"732","COLD","SM","NIKE&PUMA&REEBOK","78.65486956","60271.89","1504","21666.9","0",198.456013552,0,"9689.703759","752.1634615","83.09134615","0","113959.63","1976"
"732","COLD","SM","SKECHERS","27.97941487","31439.225","738","11590.085","0",198.456013552,0,"5888.795833","267.5625","33.75","0","53344.425","807.5"
"732","COLD","SM","VANS","5.516147196","2730.115","76.5","1055.625","0",198.456013552,0,"2657.805833","52.75","7.333333333","0","9888.05","195"
"733","COLD","ST","ADIDAS&PUMA","7.292144015","7354.585","198","1769.2","0",179.833916185,0,"2677.015238","102.4375","11.625","0","10115.545","145.5"
"733","COLD","ST","ASICS","27.10517589","38704.92","812.5","11957.745","0",179.833916185,0,"10274.22792","385.875","37.8125","0","63806.545","849.5"
"733","COLD","ST","FILA USA","24.09348968","23004.735","802.5","8927.365","0",179.833916185,0,"4755.383158","343","26.1875","0","54719.965","853.5"
"733","COLD","ST","KEDS","10.61377812","13129.5","388.5","5490","0",179.833916185,0,"12863.4375","256.0625","19.25","0","25767.5","509.5"
"733","COLD","ST","NEW BALANCE","21.60862904","33812.86","766.5","13062.115","0",179.833916185,0,"4340.638205","307.625","28.875","0","56384.27","823"
"733","COLD","ST","NIKE&PUMA&REEBOK","64.5047744","115519.61","3043.5","42953.695","0",179.833916185,0,"12102.54744","916.9285714","85.47115385","0","199717.05","3559"
"733","COLD","ST","SKECHERS","24.61592504","48840.265","1108","19218.745","0",179.833916185,0,"9201.09825","350.4375","35.625","0","82369.965","1253.5"
"733","COLD","ST","VANS","0","0","0","0","Exit",179.833916185,0,"0","0","0","0","0","0"
"734","COLD","ST","ADIDAS&PUMA","8.974192025","6465.16","163","1828.735","Exit",203.255397725,0,"2960.608718","108.9","12.83333333","0","10627.01","149"
"734","COLD","ST","ASICS","22.82176588","31791.525","654","10491.605","0",203.255397725,0,"7424.129149","276.9375","31.8125","0","53554.385","716.5"
"734","COLD","ST","FILA USA","27.19452129","22673.7","757","9012.96","0",203.255397725,0,"4865.893151","330","26.9375","0","55549.645","835.5"
